Date,Open,High,Low,Close,Volume
2013-12-20,17.259444303715412,17.455002858770243,17.24014160391213,17.373044967651367,436413600
2013-12-23,17.97364864665605,18.05971822679879,17.80783500057583,18.039783477783203,501306400
2013-12-24,18.033457134585504,18.096428372538437,17.911311995689996,17.963207244873047,167554800
2013-12-26,17.976809780989413,18.021110343803873,17.827451280129495,17.84390640258789,204008000
2013-12-27,17.841372720829625,17.86004168623504,17.704672022753766,17.72334098815918,225884400
2013-12-30,17.640122516308672,17.723344511797897,17.477472481668396,17.547088623046875,253629600
2013-12-31,17.536012283966844,17.7609980935114,17.530633147388734,17.752771377563477,223084400
2014-01-02,17.583795380377282,17.626514143766464,17.46797916498891,17.503103256225586,234684800
2014-01-03,17.49455915540336,17.52113881590944,17.101226484764474,17.11863136291504,392467600
2014-01-06,17.00693162724272,17.302801090290448,16.885102527764722,17.21198272705078,412610800
2014-01-07,17.224326956784466,17.276222206082377,17.021805695700614,17.088891983032227,317209200
2014-01-08,17.049968344495547,17.26356389800599,17.04617100759072,17.197113037109375,258529600
2014-01-09,17.302803167521386,17.30470099100784,16.940481117632213,16.97750473022461,279148800
2014-01-10,17.082234937013833,17.112929636668714,16.806302042103894,16.86421012878418,304976000
2014-01-13,16.768336627810125,17.16673075763247,16.767386871292576,16.952503204345703,378492800
2014-01-14,17.03129939194545,17.300587530413935,17.013578486369028,17.28982925415039,332561600
2014-01-15,17.515447682936948,17.7268276867656,17.45658980978901,17.636959075927734,391638800
2014-01-16,17.55911600000656,17.620821452418816,17.457223335961093,17.53854751586914,229278000
2014-01-17,17.450895256690735,17.46956422841687,17.084459861710215,17.10882568359375,426739600
2014-01-21,17.118955065636914,17.406280175446966,17.100918135076196,17.374635696411133,328526800
2014-01-22,17.432856362543518,17.634742164002382,17.33475935163392,17.451841354370117,379985200
2014-01-23,17.402162481613033,17.60974514251267,17.239830146995818,17.599618911743164,403239200
2014-01-24,17.530632525215683,17.581894021927265,17.237926725758463,17.27969741821289,429354800
2014-01-27,17.406276182673622,17.555950731772356,17.26957544451385,17.419883728027344,554878800
2014-01-28,16.09907303421209,16.296529468027604,15.887377010600789,16.027557373046875,1065523200
2014-01-29,15.94686262784665,16.055084157098747,15.778201441325868,15.845602035522461,502810000
2014-01-30,15.902249854723927,16.02755859245225,15.717451195546728,15.814912796020508,678501600
2014-01-31,15.669350599034233,15.870288349749288,15.617771376911843,15.840859413146973,464797200
2014-02-03,15.904463924137,16.06648023694604,15.799723681774646,15.870287895202637,401464000
2014-02-04,16.006979883299405,16.121214249583186,15.909202323022953,16.100013732910156,376681200
2014-02-05,16.02945296426337,16.3053859305339,16.01964275793306,16.220264434814453,328344800
2014-02-06,16.236820809100074,16.346325979369105,16.165196689007015,16.31481170654297,257765200
2014-02-07,16.597165595500737,16.646506826143934,16.46983349707141,16.543048858642578,370280400
2014-02-10,16.5105816616014,16.93491834960326,16.489572151185385,16.839418411254883,345559200
2014-02-11,16.890991756993873,17.118279750734242,16.855657418906613,17.061298370361328,282256800
2014-02-12,17.092811676316035,17.175895979979153,16.974709253791985,17.060022354125977,308100800
2014-02-13,17.01991327690537,17.34429416099487,17.005270541141638,17.330923080444336,307398000
2014-02-14,17.26853182181178,17.380267482576226,17.228421976939046,17.316919326782227,272924400
2014-02-18,17.380906445381484,17.54612136241951,17.368490803032376,17.38058853149414,260251600
2014-02-19,17.341110202372338,17.409233861289092,17.01004632277976,17.106182098388672,313768000
2014-02-20,16.966756711013733,17.094408489123673,16.839742460762402,16.908184051513672,305858000
2014-02-21,16.96039287642632,17.017056362333594,16.699679638567787,16.72037124633789,278784800
2014-02-24,16.653513433886786,16.869023269820563,16.6302751271982,16.7935791015625,288909600
2014-02-25,16.851835290423292,16.857882452913483,16.58507331104159,16.618816375732422,231952000
2014-02-26,16.66815745511435,16.712405275355813,16.413173589471143,16.468881607055664,276217200
2014-02-27,16.462201600581075,16.832739586391902,16.427503084883273,16.797405242919922,301882000
2014-02-28,16.84228718566245,16.95911457699175,16.620728430147842,16.751880645751953,371968800
2014-03-03,16.662113543876032,16.892267900371525,16.642695295404028,16.800270080566406,238781200
2014-03-04,16.903408755206645,16.95561633722232,16.80058826087898,16.911048889160156,259140000
2014-03-05,16.900862153135925,17.02278468320979,16.843880762086705,16.94670295715332,200062800
2014-03-06,16.960390030128345,17.012915525681674,16.811092905306285,16.895450592041016,185488800
2014-03-07,16.90627357280844,16.93460530867421,16.745834174241114,16.885581970214844,220729600
2014-03-10,16.819368481402922,16.97757907615785,16.818730953619717,16.900859832763672,178584000
2014-03-11,17.045071044172953,17.149802444127516,16.954026945384456,17.06544303894043,279224400
2014-03-12,17.01513878122863,17.105543602801212,16.935237015256686,17.081987380981445,199326400
2014-03-13,17.10841273127396,17.17908140831614,16.844833254546195,16.89226531982422,257742800
2014-03-14,16.833055832243545,16.899906145769524,16.648742299337812,16.702539443969727,237199200
2014-03-17,16.798356300077835,16.870617945057816,16.739465737035687,16.767797470092773,199544800
2014-03-18,16.741063140607803,16.93429022105981,16.718780262645105,16.91614532470703,209647200
2014-03-19,16.943518134111073,17.070214468515324,16.83974220092573,16.911685943603516,224756000
2014-03-20,16.868077443222493,16.956573127315398,16.78722189445662,16.830196380615234,208398400
2014-03-21,16.933013394223856,16.990950225110602,16.754748706988565,16.962936401367188,374046400
2014-03-24,17.139609959281515,17.20582274566563,17.032649796615416,17.164121627807617,355700800
2014-03-25,17.23765672819313,17.37294863999912,17.176855271371952,17.3487548828125,282293200
2014-03-26,17.397455592293042,17.47640192057267,17.153614003362943,17.182899475097656,299768000
2014-03-27,17.19054380952709,17.237656266923935,17.03456199781517,17.109050750732422,222031600
2014-03-28,17.136425279012077,17.15616313892724,17.006864334457838,17.089948654174805,200564000
2014-03-31,17.165401851378004,17.215696863988487,17.06035252998082,17.086135864257812,168669200
2014-04-01,17.118599740297316,17.249434038324196,17.08708376773017,17.242429733276367,200760000
2014-04-02,17.265670587969915,17.30068701814363,17.19818443891055,17.271081924438477,180420800
2014-04-03,17.234158409900655,17.269492758270413,17.114784278863343,17.151391983032227,162344000
2014-04-04,17.18385842089857,17.189907284806683,16.890038001699104,16.92951202392578,275251200
2014-04-07,16.808545139453237,16.90022504044344,16.613408923539936,16.66370391845703,289850400
2014-04-08,16.71845062061069,16.74805569916678,16.511852598250975,16.662742614746094,243888400
2014-04-09,16.63728051179694,16.8871709788795,16.61754435352306,16.881759643554688,206169600
2014-04-10,16.89321746600511,16.94287661856778,16.65414970319554,16.664018630981445,239652000
2014-04-11,16.52140664795046,16.643327435762355,16.46219647995335,16.54082489013672,271717600
2014-04-14,16.613728091603114,16.62200405339798,16.46443096487721,16.60672378540039,205674000
2014-04-15,16.56183723268343,16.605447531555605,16.277248241158247,16.48830223083496,266490000
2014-04-16,16.491167982874533,16.587941303176866,16.366700454822702,16.521728515625,214765600
2014-04-17,16.553240070302266,16.800265902560223,16.527772963861075,16.71049690246582,284334400
2014-04-21,16.723224955672002,16.93969021101414,16.679295057079866,16.9088134765625,182548800
2014-04-22,16.817772208197436,16.929825769435645,16.76015500858092,16.925687789916992,202563200
2014-04-23,16.841653612226096,16.90754849273996,16.694901497137423,16.704452514648438,394940000
2014-04-24,18.087920485347546,18.14490187147496,17.849808096380578,18.07391357421875,759911600
2014-04-25,17.970773813490577,18.208250379200134,17.952628921476933,18.20665740966797,390275200
2014-04-28,18.23402897217785,18.964598203370436,18.226069227547658,18.91175651550293,669485600
2014-04-29,18.9006230504814,18.97192927106502,18.765968657583286,18.855737686157227,337377600
2014-04-30,18.865602778781604,19.081750194084243,18.775196240705753,18.784427642822266,456640800
2014-05-01,18.845228143918426,18.934361322046446,18.665690132333467,18.828676223754883,244048000
2014-05-02,18.856049291496163,18.915257757497884,18.772327463123904,18.863689422607422,191514400
2014-05-05,18.786019820861096,19.131726465154472,18.781562226877693,19.13045310974121,287067200
2014-05-06,19.15719351586375,19.240277831236913,18.921947479248047,18.921947479248047,374564400
2014-05-07,18.94869095408346,19.0136303960369,18.70930517781188,18.855737686157227,282864400
2014-05-08,18.830448574566457,19.027637199033276,18.77122907505603,18.822126388549805,230297200
2014-05-09,18.711686427718163,18.766425139543227,18.576921049250075,18.743698120117188,291597600
2014-05-12,18.80612042227001,19.003628744030102,18.803239796964544,18.977060317993164,213208800
2014-05-13,18.950483925915815,19.0317927537622,18.908869588802705,19.006824493408203,159737200
2014-05-14,18.96425224099593,19.1233464982742,18.94216460166221,19.010347366333008,166404000
2014-05-15,19.036921114163828,19.09774077408916,18.823727486137965,18.848695755004883,230846000
2014-05-16,18.84260862139594,19.127506673314205,18.739213856470755,19.126867294311523,276256400
2014-05-19,19.137749676774458,19.441213642055093,19.12110359894214,19.353504180908203,317755200
2014-05-20,19.35094133670989,19.411441284362052,19.22993973183627,19.357343673706055,234836000
2014-05-21,19.329182031267376,19.421052616483212,19.27252175091589,19.4085693359375,196859600
2014-05-22,19.41784826317651,19.52188412727228,19.33782159594806,19.439294815063477,200760000
2014-05-23,19.438652578921833,19.67809487591607,19.4136843171226,19.65888786315918,232209600
2014-05-27,19.71491187765186,20.034380908587078,19.70690938109644,20.027019500732422,348866000
2014-05-28,20.03950196772584,20.161464386786236,19.967797481628782,19.975160598754883,315481600
2014-05-29,20.098078405575333,20.386817853536424,20.09551747048483,20.339120864868164,376474000
2014-05-30,20.422349574109322,20.620497225696212,20.13169027921133,20.262935638427734,564020800
2014-06-02,20.293667032811797,20.321517631936032,19.926822449184268,20.123689651489258,369350800
2014-06-03,20.117606749300716,20.446680096995983,20.110884721532177,20.408266067504883,292709200
2014-06-04,20.405065627045484,20.73958053279201,20.362490505348404,20.641305923461914,335482000
2014-06-05,20.685479786406685,20.786954703110535,20.570560815169095,20.722291946411133,303805600
2014-06-06,20.803922407157188,20.847456598480495,20.630103621820222,20.665315628051758,349938400
2014-06-09,20.77191022959391,21.03632081445822,20.55903803998324,20.995986938476562,301660000
2014-06-10,21.226787845193577,21.29849232520892,20.966858036656937,21.119230270385742,251108000
2014-06-11,21.09234506651747,21.233514521203606,20.9444552920487,21.031845092773438,182724000
2014-06-12,21.07217850018665,21.090105051100238,20.59265437545308,20.680044174194336,218996000
2014-06-13,20.659874091461,20.713653738252226,20.36409287238846,20.453723907470703,218100000
2014-06-16,20.505264073235008,20.783118767293363,20.491818305594965,20.659875869750977,142244000
2014-06-17,20.684518935940236,20.77190870924261,20.57024105366451,20.63298225402832,118904000
2014-06-18,20.67555204927458,20.68003453969965,20.46940193852029,20.655385971069336,134056000
2014-06-19,20.68003988281682,20.68228112860843,20.467165981424536,20.58368682861328,142112000
2014-06-20,20.58144430268103,20.738299016514382,20.36857212409877,20.370813369750977,403592000
2014-06-23,20.462683299571076,20.529906990520924,20.301347808947025,20.352886199951172,174776000
2014-06-24,20.33496110090441,20.556796561507515,20.209478692412887,20.229644775390625,156144000
2014-06-25,20.213958192108052,20.32375529257343,20.08847579157619,20.247570037841797,147476000
2014-06-26,20.24981754711932,20.40218981328389,20.12209386147917,20.36857795715332,130516000
2014-06-27,20.350648707583836,20.61505931941125,20.33944418716928,20.610578536987305,256116000
2014-06-30,20.637467887072287,21.0027140758034,20.63522664094114,20.82345199584961,197929200
2014-07-01,20.955654144287106,21.078897024362572,20.868264360077127,20.95565414428711,152892000
2014-07-02,21.034081292820687,21.07665470503052,20.859300023732743,20.946691513061523,113860000
2014-07-03,20.989263284559993,21.08561633029719,20.88394696601358,21.069931030273438,91567200
2014-07-07,21.094579819240412,21.509121360889406,21.08561654633936,21.504640579223633,225872000
2014-07-08,21.571865200085405,21.69062729837302,21.045285247121445,21.36571502685547,260888000
2014-07-09,21.385880269284772,21.500158152585147,21.233508048648105,21.374675750732422,145744000
2014-07-10,21.00942961068408,21.410527065686164,20.95564997757911,21.296247482299805,158744000
2014-07-11,21.367954693073255,21.48671507301153,21.25591634074362,21.336584091186523,136072000
2014-07-14,21.479995334083327,21.710794090942706,21.432939426239454,21.612199783325195,171240000
2014-07-15,21.690625901185943,21.701828710783726,21.294009172807094,21.358991622924805,181911600
2014-07-16,21.728719898832733,21.757849257104137,21.2290280590236,21.237991333007812,213585200
2014-07-17,21.29400998828765,21.3500291671307,20.742781473620436,20.85930061340332,229192000
2014-07-18,20.978059591803724,21.229024381609246,20.843612214900006,21.159561157226562,199952000
2014-07-21,21.285046058676766,21.287287304440934,21.00046939113329,21.049766540527344,156316000
